acc_Ax_mean,acc_Ax_std,acc_Ax_min,acc_Ax_max,acc_Ax_range,acc_Ax_rms,acc_Ax_skew,acc_Ax_kurtosis,acc_Ax_iqr,acc_Ax_median,acc_Ay_mean,acc_Ay_std,acc_Ay_min,acc_Ay_max,acc_Ay_range,acc_Ay_rms,acc_Ay_skew,acc_Ay_kurtosis,acc_Ay_iqr,acc_Ay_median,acc_Az_mean,acc_Az_std,acc_Az_min,acc_Az_max,acc_Az_range,acc_Az_rms,acc_Az_skew,acc_Az_kurtosis,acc_Az_iqr,acc_Az_median,gyro_Gx_mean,gyro_Gx_std,gyro_Gx_min,gyro_Gx_max,gyro_Gx_range,gyro_Gx_rms,gyro_Gx_skew,gyro_Gx_kurtosis,gyro_Gx_iqr,gyro_Gx_median,gyro_Gy_mean,gyro_Gy_std,gyro_Gy_min,gyro_Gy_max,gyro_Gy_range,gyro_Gy_rms,gyro_Gy_skew,gyro_Gy_kurtosis,gyro_Gy_iqr,gyro_Gy_median,gyro_Gz_mean,gyro_Gz_std,gyro_Gz_min,gyro_Gz_max,gyro_Gz_range,gyro_Gz_rms,gyro_Gz_skew,gyro_Gz_kurtosis,gyro_Gz_iqr,gyro_Gz_median,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_skew,acc_mag_kurtosis,acc_mag_iqr,acc_mag_median,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_iqr,gyro_mag_median,steps,step_time_mean,step_time_std,cadence,step_regularity,arm_swing,arm_swing_mean,acc_dominant_freq,acc_spectral_energy,acc_spectral_centroid,gyro_dominant_freq,gyro_spectral_energy,gyro_spectral_centroid,user_id,label
7.05035863998342,0.018490570593807258,6.9855422151351,7.115816168261831,0.13027395312673118,7.0503828870203735,-0.3744659661065602,1.2565726442731613,0.020191016601100564,7.051710493453131,-1.020476483273626,0.043141555100981,-1.165222772814397,-0.8900271599407661,0.2751956128736308,1.0213880000719795,-0.23409262152290694,0.5555295968232818,0.050567883664071944,-1.0190983492644794,7.2295269308039165,0.024563275808114796,7.157964656083273,7.304984423036038,0.14701976695276553,7.229568659175837,0.15899644544858882,0.24525252668575526,0.032687009708061154,7.2291752572856165,0.08403213947535736,0.007299102465356029,0.047214047926957055,0.11225672389209299,0.06504267596513594,0.08434854688496819,0.04369091288649916,2.626582996289506,0.0076491452489570455,0.0834627628853958,-0.00011775135524375697,0.00603383913004153,-0.02099195021704329,0.017611008092158743,0.03860295830920203,0.006034987989124921,-0.2552039699554539,0.34524309002549236,0.00794474054526126,0.0007298531884812938,-0.0019823184925934463,0.004095623455411137,-0.015206612150985442,0.009866605277080907,0.025073217428066348,0.0045501338545796445,-0.10810716594022192,0.19774135265887915,0.005513271799463816,-0.0020674582236512766,10.149752926537863,0.0176303220159358,10.086245794790734,10.192414961114002,0.10616916632326756,10.149768238635712,-0.7363609883541051,1.7110917587174956,0.01937657211836985,10.150146529053151,0.08436245000398652,0.007401296444139301,0.04862480080926505,0.11340828652564534,0.06478348571638029,0.08468649337249212,0.209924397827844,2.5422598915262524,0.007891873674499242,0.08362379268774037,0,0.0,0.0,0.0,0.0,0.06478348571638029,0.08436245000398652,8.4,10549006.324171014,0.10659760873174534,0.4,731.5878474354988,2.6513369814162475,user_off,1
7.047218308743124,0.027537752266387067,6.9032577810974445,7.115816168261831,0.21255838716438635,7.047272111880185,-1.7065555552935279,5.586805885397034,0.021744755191089205,7.0502144169114,-1.0463720977372548,0.054245832114136666,-1.2799451295755373,-0.8752354759634624,0.4047096536120749,1.0477772555389901,-0.4676389768037953,1.659422857889397,0.06430177908488055,-1.0419986518206794,7.223433162799353,0.02665963029799451,7.1232933536884815,7.305159848140775,0.18186649445229364,7.223482359175322,-0.002730083848806776,0.769885066439004,0.03544407521924686,7.222530601613044,0.08310541809991398,0.009899074008336754,0.040178634497755814,0.1240841502479862,0.08390551575023039,0.08369290402288619,-0.45111797799083747,2.5914471488687045,0.00983074197974465,0.0834636505586634,-0.0005134421136623419,0.008285434063001485,-0.02099195021704329,0.04544086715956078,0.06643281737660406,0.00830132762974859,1.1485727131088084,5.291495340155318,0.009253883090216722,-0.0005885403808971697,-0.0013743391829679065,0.005610651135521073,-0.016937427458319006,0.033957843179306835,0.05089527063762584,0.005776522687081285,1.5372893020613019,6.726581760092245,0.006156847084819367,-0.0017571186697827672,10.145945845877531,0.01901793749543477,10.086245794790734,10.203866018653326,0.11762022386259119,10.145963669825854,-0.5505777708053302,0.963162454013919,0.02139486446330885,10.147603961467993,0.08371984433188576,0.00988787659710872,0.04608078106088878,0.13143346832225003,0.08535268726136125,0.08430173449315756,0.01937393398894432,2.704393997379489,0.00993344586433624,0.08376177856547787,0,0.0,0.0,0.0,0.0,0.08535268726136125,0.08371984433188576,8.4,10541096.750189085,0.11415603158252444,0.5,722.7289717394212,2.974411898098971,user_off,1
2.0467796338819304,0.401668034244776,0.40960096100898885,2.944304966803697,2.534704005794708,2.0858197619660026,-0.8423538374398438,1.0132871757520316,0.524840292793441,2.1306663952001124,8.476056150824068,0.25969349037352507,7.8959922826601385,9.800526463075693,1.9045341804155544,8.48003352474888,1.590807988025712,4.021515550120554,0.27977056669177536,8.407702746830257,6.350370732327708,0.21892403966662366,5.459041808573628,6.989238147346361,1.5301963387727335,6.354143228882105,-1.1380007679895419,2.424123183853988,0.2554915606828745,6.371879572895239,0.08641172595233873,0.11510111172460188,-0.3971463781943311,0.7456314576338926,1.1427778358282237,0.14392794135365578,0.641944599039514,8.188649328143683,0.05685102832935878,0.08329185000069109,0.002189421609087326,0.07970490403535102,-0.29936051737335734,0.3009497753191348,0.6003102926924921,0.07973496908049099,0.10097390926996108,3.5497956378961,0.021588168443962653,0.0024747052095793354,-0.004124274436956165,0.07516911415940812,-0.32084406861637305,0.2629049215671393,0.5837489901835123,0.07528217161547254,-0.2515218091594979,3.891758607862024,0.0241639827456126,-0.004713088171521631,10.799248626396627,0.11392075619340265,10.168075027622198,11.527921018796837,1.3598459911746392,10.799849481979882,0.43523237723589997,10.678366157822492,0.0705378213447041,10.798099641005962,0.13958568198165033,0.11513540005327323,0.018353420342082333,0.8150215891581664,0.796668168816084,0.18094287208870563,2.5306415466127565,8.524443718659894,0.08306902119886522,0.09674270869500434,5,2.109375,1.2733176707424585,30.0,0.785349357531144,0.796668168816084,0.13958568198165033,12.0,11942938.626303708,0.6505930351059959,0.5,2673.8952821744756,3.919990345508092,user_off,1
1.8691600022525852,0.37224558571309746,0.40960096100898885,2.944304966803697,2.534704005794708,1.9058661784353514,0.2592853901243842,1.5689180281483983,0.24327946487488128,1.8175877381290801,8.654615319755925,0.23965133844528627,7.8959922826601385,9.800526463075693,1.9045341804155544,8.65793272652153,0.30079393536753,1.72567571402897,0.29056098156342536,8.699717894389622,6.16835868451778,0.20480868669613903,5.459041808573628,6.989238147346361,1.5301963387727335,6.171757890505113,0.030542547933106748,1.0738593971935142,0.2849454223576533,6.145574225724596,0.08606641376632813,0.11567241007766306,-0.3971463781943311,0.7456314576338926,1.1427778358282237,0.14417882657232248,0.805414026429201,7.890277277944847,0.07811290911208386,0.07941536891515215,0.00048636369557217084,0.07754422745050511,-0.29936051737335734,0.3009497753191348,0.6003102926924921,0.0775457526918144,0.17584541307614687,4.192998728002826,0.02463821082171907,0.0016887871084362313,-0.0023915810495709587,0.07343486149148962,-0.32084406861637305,0.2629049215671393,0.5837489901835123,0.0734737949352756,-0.25666253233078273,4.399635175477018,0.02862935832468181,-0.0038496279996421538,10.801410155805689,0.11072078461682935,10.168075027622198,11.38181151898237,1.213736491360173,10.801977617366573,-0.5232368579131386,6.519161616254356,0.09035260876178164,10.801365018730024,0.13567266352244864,0.1174402175884703,0.009443326545307404,0.8150215891581664,0.8055782626128589,0.17944156802286035,2.4434586211911333,8.052662547502074,0.08836603374396401,0.09342786235992595,6,0.75625,0.42084364673831065,36.0,2.3761737442791317,0.8055782626128589,0.13567266352244864,11.9,11947682.909207625,0.6011126517177882,0.1,2591.3460676748805,4.30415555716832,user_off,1
4.335406643342514,0.8614927748095784,2.2878098844517263,6.6787846743126,4.3909747898608735,4.420172006176627,0.7029862727853051,-0.5925295652161626,1.4105327757075061,3.8908651281481976,-2.062117581015054,6.635458779577235,-7.366691783668065,13.122329221614075,20.48902100528214,6.9484992720298955,0.74405368130038,-1.3168963103285523,13.627336220646734,-6.903696894205138,5.435919997992909,0.8816291728393776,4.465684828640605,8.891262106843785,4.42557727820318,5.506949811191371,1.5236536028509753,1.9766192984602577,0.9876981797295903,4.942833218315392,-0.045635026444475535,0.48844307471189946,-2.578104908406832,1.5203631878419492,4.098468096248782,0.49057027312363943,-2.710615636733946,9.818656672829754,0.07580416322352715,0.07233253646020052,-0.004997423287432449,0.11994758764523067,-0.8759047995854234,0.4574045535074552,1.3333093530928786,0.12005164730824841,-3.0338561634940326,19.746797789934455,0.017033870296553677,-0.00015634956028155175,0.02452785790634589,0.17720648860549904,-0.7121295593368596,0.9776238680685161,1.6897534274053756,0.1788959346026755,1.1606473101993704,9.506783387304925,0.03688250276815169,0.005549647704167238,9.878921333571395,0.7436210094370127,9.185931827419193,14.840052934601239,5.654121107182046,9.906869279473115,1.6678444134207318,5.15759629090984,1.2198263571389436,9.411115635308839,0.2794633531087399,0.45713846981041834,0.012940315164453204,2.6915230013768388,2.6785826862123856,0.535794126798149,3.1401136883794036,10.461124590621695,0.15371213474759843,0.09722041120027312,5,0.9375,0.26608416196760004,30.0,3.7581952808092525,2.6785826862123856,0.2794633531087399,0.1,10021844.511538226,1.3057366226114115,0.1,18698.09757519257,3.138443505065768,user_off,1
3.8282969730332597,0.056072617920511734,3.5517092390279004,4.000409946701765,0.44870070767386494,3.8287075955491927,-0.30373191634849595,4.294612395414311,0.054106435203829406,3.822616507155343,-7.084306624274225,0.08594245654008052,-7.366691783668065,-6.860607586742128,0.5060841969259373,7.0848279056425785,0.17442360499455276,0.09357288349972359,0.11176210306127476,-7.091798288936129,4.7460854988371874,0.10515610530617638,4.518129177149156,5.00009810350201,0.48196892635285415,4.747250295566455,0.3571296851060403,-0.6748767426814406,0.14856921534007572,4.731993336201905,0.0808135055455037,0.021269321637954353,-0.013674993643895864,0.16375966187090132,0.1774346555147972,0.08356558335518224,-0.3664906025487518,2.4278852117926792,0.02376762525579605,0.08212730560207769,-0.0010765102325928477,0.0065598245622398585,-0.04029565603075369,0.03391010728802371,0.0742057633187774,0.006647568921661697,-0.5466436946513767,9.904597573128008,0.00554381816995192,-0.0011300629875798138,-0.00034864917893270424,0.013886190620280335,-0.087446292990985,0.07245719869846401,0.159903491689449,0.013890566806028183,-0.1147905080781834,8.872859287509206,0.012199539885516227,-0.0014678232246767616,9.348176431375979,0.042084218067501386,9.185931827419193,9.612700985582475,0.42676915816328176,9.348271159607195,1.1724993963755248,7.3032936522795,0.03703618965386646,9.3451686444424,0.08257944692987354,0.020024477146959072,0.015875365966212498,0.1777598683059469,0.1618845023397344,0.08497261170667221,0.21508723071876978,2.2178665940694264,0.02250157903526187,0.08297175564280299,0,0.0,0.0,0.0,0.0,0.1618845023397344,0.08257944692987354,5.4,8948663.106021918,0.23787084262806737,0.4,718.8402415691228,3.4101150021437645,user_off,1
6.495919518583486,0.04871978892374841,6.296336336094932,6.624939196214632,0.32860286011969997,6.4961022166947675,-0.4489102519274131,1.1144341940016815,0.05770713639459135,6.494870519319369,0.8052799198993824,0.09429045848544747,0.49853002480497005,1.0312154525897697,0.5326854277847997,0.8107813761764338,-0.3342697951077359,0.43991290444642095,0.09990331189056034,0.8091357576775118,7.990371677102345,0.04178502797315756,7.875477424917204,8.104945676401211,0.22946825148400762,7.990480932134315,-0.0539994403585837,-0.07159046828819804,0.05143733901754466,7.990686660372969,0.08173236171325136,0.01126759970560384,0.019360064270006708,0.10756965049558792,0.08820958622558121,0.08250538015397227,-0.44206451620821563,1.9399636987095397,0.015405293777888976,0.08155622685239591,-0.001327474708468911,0.011203374944002278,-0.025175614957879785,0.07637477928010483,0.10155039423798462,0.011281746284929593,1.931195595841879,9.153821215481559,0.011542153690060042,-0.0023639594908998985,-0.0016346113211923262,0.006155428253212139,-0.02441930755254191,0.01810041043134123,0.04251971798388314,0.006368771557515026,-0.0912422084439362,0.03396038544413926,0.008748013451198966,-0.001524388799034594,10.32975675978509,0.024925091323894175,10.260638390329476,10.397918990556285,0.1372806002268092,10.32978683112596,0.20460054961381322,0.08225176313042315,0.03045461530777871,10.328198148311323,0.08274179173517301,0.011347806184195751,0.02149966526064742,0.10914113496903047,0.08764146970838305,0.0835163265759505,-0.29509258978936004,1.712108923944779,0.01550990130911789,0.08216050979322234,0,0.0,0.0,0.0,0.0,0.08764146970838305,0.08274179173517301,12.3,10926508.594758159,0.15407736820063475,0.5,707.6456550479262,3.10624932040991,user_off,1
6.567503824533839,0.07577421082643612,6.432529831312686,6.6911082371521315,0.2585784058394456,6.567940941900511,-0.08101794694826384,-1.560853568173323,0.1473032294068135,6.570772765524795,0.670822783095341,0.10861743240205828,0.4649591353833122,0.892327641221061,0.4273685058377488,0.6795593814681647,0.29252128813336037,-1.191127160717456,0.19339758442627186,0.6393238922352471,7.926129961493973,0.07153784340137405,7.787637265632734,8.083127082161283,0.29548981652854955,7.926452789838022,0.06434231201022222,-1.365249877180836,0.13152601146039444,7.924375964107693,0.0815830129388313,0.009502974023166329,0.019360064270006708,0.10963531962045997,0.09027525535045326,0.08213461216480229,-0.6362661472099264,5.002325238230794,0.011674863375078656,0.08098180979842422,-0.0040683472809741935,0.0069330912623213935,-0.0239098726195852,0.028072816378233136,0.05198268899781834,0.008038607096399685,-0.10878652100126365,1.360802294687736,0.008580517152898023,-0.0037915141328352564,-0.0020530477473061698,0.00501709539203156,-0.02441930755254191,0.011588641532862551,0.03600794908540446,0.0054209087084605345,-0.3070895018467937,1.22700763929081,0.006216593920779291,-0.0018823867293554987,10.316378511095081,0.025247070740493288,10.233974545662162,10.388105789775416,0.15413124411325363,10.316409404379282,0.01730665571844748,0.49673916531536033,0.032522043464783934,10.315118085951283,0.08214161422580643,0.009636139430136638,0.02149966526064742,0.11048003189168681,0.08898036663103939,0.0827048968969688,-0.4535534050074226,4.260713483504481,0.012088624392681546,0.08142182644037929,0,0.0,0.0,0.0,0.0,0.08898036663103939,0.08214161422580643,0.1,10898225.592609556,0.13554624401170826,0.5,695.6720642639076,2.902637418923287,user_off,1
7.283191326442494,0.14240197452860132,6.644208364647861,7.523734701501942,0.8795263368540809,7.284583325071984,-1.6731666550209838,2.892625369596286,0.10457715115783905,7.324043460018572,-5.858548059141431,0.11199532758025665,-6.385905592037862,-5.567132067475913,0.8187735245619487,5.859618444461177,-0.8231863636981981,2.396075708375548,0.11345347808695116,-5.853917083009143,1.6401889581826723,0.3844014621775484,0.9095026625180523,2.6002051237500634,1.6907024612320112,1.6846318003256964,0.03506056627064656,-0.5019806680529482,0.35434355564536046,1.645179318288644,0.06917760125355324,0.02691226931951921,-0.04284456425907945,0.16073573982019296,0.2035803040792724,0.07422809949824893,-0.5483808371042067,1.7648448188126453,0.02552161417279679,0.07183122610386705,-0.005385470158720205,0.012318007590834831,-0.06698985037521682,0.03644095531730875,0.10343080569252558,0.013443831293137027,-0.9937029589319576,2.953756559920296,0.011136419270335986,-0.0033526245371302823,-0.005662647803616328,0.026628661781461446,-0.1370641676018084,0.06978612748024113,0.20685029508204952,0.027224092425997718,-1.659158489817111,5.546762796967538,0.020960158164364286,-0.001425780415317272,9.4990181524417,0.0831924085366565,9.198433394439176,9.988646082895785,0.7902126884566094,9.499382445046365,0.8751819692193153,5.146623644113239,0.07230249108796016,9.490741199688422,0.07692360729743195,0.022681649052262835,0.01864097832040693,0.16093382045130766,0.14229284213090074,0.0801978713145152,0.584848775488693,1.3177945497816888,0.024755658328575667,0.07566035156267426,2,1.5625,0.0,12.0,1000000.0,0.14229284213090074,0.07692360729743195,5.2,9240044.175031757,0.4210721542242506,0.6000000000000001,632.2729038365227,4.40251339721938,user_off,1
7.308537000765341,0.07442909598044038,7.0369734548180185,7.486041751704566,0.4490682968865478,7.3089159785760645,-0.7705693147205409,1.1025201888850864,0.08627208195041991,7.321535366165558,-5.919309833451546,0.10117531191391686,-6.180577998542137,-5.579461345746741,0.6011166527953966,5.920174435617336,-0.15074504809552042,0.33295571176620165,0.1423774134723077,-5.909305475958339,1.0056046301731587,0.4145310417292229,0.178076374055796,1.731577717768494,1.5535013437126979,1.0876932733003408,0.14814684499867145,-1.1457801583596963,0.8525219402326611,1.019852710571604,0.07109870473703286,0.0265568061636878,-0.04284456425907945,0.14688559894231573,0.18973016320139519,0.07589657284027697,-0.6969443176405214,2.230822785262079,0.024031823266135066,0.07301680322518926,-0.006750277905748741,0.010164348306908185,-0.06698985037521682,0.021157680459090777,0.0881475308343076,0.012201648589800761,-1.5894328296240332,5.455480472102316,0.009123997887308097,-0.00498705347443959,-0.0008428976485072298,0.01650823545807516,-0.05019044907820432,0.061580413344783626,0.11177086242298795,0.01652974029998986,0.16978503965299444,1.5875130610287966,0.017272473482285642,-0.000551427386712387,9.468264489580246,0.06133793408738995,9.250009084631902,9.675656065056097,0.4256469804241956,9.468463169216237,-0.2785461598046585,1.113153247051967,0.06744996920163615,9.468960264672543,0.07592227789879141,0.020450184112918213,0.035120970295828634,0.15166390353327192,0.11654293323744327,0.07862825390146701,0.8671057509448986,1.5574660913860967,0.02271527549652763,0.0745294588755043,1,0.0,0.0,0.0,0.0,0.11654293323744327,0.07592227789879141,5.9,9180151.158467771,0.31707185699904145,0.8,611.6656471174234,3.5476238117443133,user_off,1
4.522691544744236,0.12965721393808546,4.320560945408794,4.978017730013594,0.6574567846047996,4.524549679473881,1.196604182680433,0.5528319284063659,0.18199618767531867,4.468914539359304,6.677110043258713,0.2821653811238446,5.874759977939006,8.23200572068011,2.357245742741104,6.683069342157925,2.62605475147968,9.062175335429378,0.11649314475974482,6.605392336398861,7.117807308266327,0.2672569331700705,6.066457654529538,7.3961641836884,1.3297065291588623,7.122822975894951,-1.8336075915784922,2.199986646672386,0.11417130857706326,7.210298797936405,0.0759409927061799,0.05581487065349815,-0.15343560022640143,0.5370153102792051,0.6904509105056066,0.09424613604422624,0.7446124864747513,18.548885415421495,0.023882920290493367,0.08287820293448425,8.575031555630095e-05,0.01894157929082051,-0.07570329049016858,0.09559812110559868,0.17130141159576726,0.01894177338970822,1.7697616403520633,8.073613536489853,0.01027532377983011,-0.001855516442541574,-0.0025002831305418064,0.019743800664713568,-0.10096817753210088,0.08718385023336077,0.18815202776546164,0.019901484377322608,-0.2824280303442175,7.619424483286448,0.009095487500034236,-0.0018192917129341611,10.763921717335414,0.08696000879942244,10.215530301027785,11.388657941240165,1.17312764021238,10.764272979632919,2.1721878272719897,25.3861123584017,0.031912167954594395,10.755565705870396,0.09014354726195484,0.038875891062024395,0.0065808688746009,0.5462489994033781,0.5396681305287773,0.09816921115520218,6.535295140965522,65.01980976286566,0.021088316082142552,0.0858610412649494,3,0.65625,0.15625,18.0,6.399959040262142,0.5396681305287773,0.09014354726195484,12.5,11864657.081307087,0.5167470923028681,0.4,909.5155999481732,5.536542563953838,user_off,1
4.655625350481534,0.1563734487402029,4.41298521642047,4.879098126525953,0.4661129101054833,4.658250751034901,-0.22595878529986582,-1.6168162294640025,0.33026386086191994,4.701168683260819,6.451308175227245,0.16359718101265072,6.147915843254188,6.7576848453954765,0.6097690021412889,6.4533821527466655,-0.22983555228945632,-1.4831574855370098,0.32742683089728697,6.491993787962862,7.221232338695302,0.06184158287489998,7.058920454424229,7.355504788398188,0.2965843339739589,7.221497134998482,-0.27187100582344104,-0.44617185896777034,0.08391952074084852,7.224146632367369,0.08229466133838248,0.01557282275171328,0.0172817538280443,0.15309292415056897,0.13581117032252465,0.08375514368237535,-0.4832910801180427,2.7553655141219373,0.01789134250359914,0.08285453961707924,-0.003979666298395188,0.007460335545312534,-0.038659739345611246,0.02839208197245213,0.06705182131806338,0.008455433181998194,-0.8411274941028574,4.47008341035622,0.008620030783750643,-0.0032206228142307993,0.0003091073366849342,0.0068473644722144315,-0.0359734903920194,0.0333874434537634,0.06936093384578279,0.006854337864515936,0.8394472640955775,6.406666791545662,0.005652998453266944,-0.00038945298456408573,10.746848895187894,0.026475718997675333,10.63550038956229,10.830962443862624,0.19546205430033403,10.746881507660614,-0.0904221156759954,1.3632336757798909,0.030751506566913278,10.74700195726733,0.08306254328181067,0.015297525769510666,0.018601753574852144,0.15504784495267143,0.1364460913778193,0.08445946004510989,-0.3742302012468739,2.970598418603257,0.01735530363239865,0.08348220474049886,0,0.0,0.0,0.0,0.0,0.1364460913778193,0.08306254328181067,0.1,11826699.438744426,0.14435856613357398,0.5,718.4787079335722,2.9382753852621244,user_off,1
6.695790083920298,0.0536825082995574,6.499608211706287,6.855811282835653,0.35620307112936533,6.696005276254097,-0.027270773834687182,1.0016893038506138,0.06208502277581651,6.692271351211074,1.4043838678348224,0.25743688175229607,0.9003634118690247,1.8970496228184268,0.9966862109494021,1.4277842261073768,-0.013655766256965046,-1.1713229157597314,0.45071550375143743,1.3811761299185616,7.809381649713575,0.05055403075515008,7.669315589444843,8.024109675532983,0.3547940860881402,7.809545278753989,0.09460778630889297,0.5266396948283241,0.06649107913798602,7.807990104624088,0.08800899176974304,0.024032787988253396,0.026012543824721745,0.23875581170552548,0.21274326788080375,0.09123134072683045,2.1031403899921903,10.669185743393765,0.025580308074082472,0.08674959595021389,-0.002545973036924269,0.009466250726472702,-0.03273206001726339,0.0216152605536779,0.05434732057094129,0.009802646658999312,-0.3754812322555991,0.17754506410121618,0.011569322847289013,-0.0015928171656347657,-0.0027005569804258965,0.008541868796416137,-0.04047454615996311,0.040592416290595255,0.08106696245055836,0.00895860092535183,0.6588718615512374,4.261205985487732,0.008990284283908141,-0.0033682897644611662,10.385646821391985,0.048908262727286496,10.214411039916012,10.538741944186146,0.3243309042701341,10.385761980560332,-0.07804528370743277,0.5801528681832697,0.06073108294821061,10.385228078992085,0.08902869347686922,0.02394572364071723,0.035555896245183106,0.24223375646700973,0.20667786022182663,0.09219276513304035,2.220961338815155,11.261333093968199,0.024865641259203736,0.08716551258487795,1,0.0,0.0,0.0,0.0,0.20667786022182663,0.08902869347686922,0.1,11045156.44744599,0.24638733944680305,0.1,840.9914490734079,3.700316623452438,user_off,1
6.743352094952575,0.06728099128040506,6.576625697458409,6.954179212581584,0.37755351512317503,6.74368773063292,0.17803110425916638,-0.30239795623073906,0.09906305047653952,6.740573675936391,1.58301160899259,0.11743718762742379,1.3054570605268263,1.8970496228184268,0.5915925622916005,1.5873617253931596,0.15456463858345004,-0.26530380532558606,0.14707018616365186,1.5743316118091641,7.759077629685956,0.06192201121903943,7.527049209509491,7.927794967039959,0.4007457575304674,7.759324712819178,-0.1372664370894417,0.19583600556950387,0.08603368900838237,7.758362558663517,0.08479772839113978,0.0223939935831654,0.026012543824721745,0.23875581170552548,0.21274326788080375,0.08770487836432113,2.865332696182518,16.144916691247968,0.02022736167549892,0.08313426728681617,-0.0036932657408930633,0.00831721965582389,-0.035139188978840344,0.019235482998659577,0.05437467197749992,0.009100349149130361,-0.4549389811620207,0.866938841007725,0.010715011041823728,-0.003183921574350156,-0.0018847289406237738,0.008560582312399175,-0.04047454615996311,0.040592416290595255,0.08106696245055836,0.008765601673986014,0.4841820483305714,3.9552624732171946,0.00962214315624647,-0.0018686134564993848,10.40202814169757,0.0444071371551866,10.23828286357545,10.571139309272652,0.3328564456972032,10.402122930176251,-0.11304387368798204,2.018624132753554,0.04796526921022881,10.401757589385674,0.08574427761200851,0.02235434349378768,0.035555896245183106,0.24223375646700973,0.20667786022182663,0.08861037081653271,3.004687958454107,16.942198857528236,0.018835328773140814,0.08369664860883633,1,0.0,0.0,0.0,0.0,0.20667786022182663,0.08574427761200851,8.9,11080005.167202653,0.2439259360550778,0.5,778.4386506777103,3.6873518547538584,user_off,1
6.899093776519315,0.9563162287763615,2.9265953768892183,7.751486051479182,4.824890674589963,6.965058195494751,-2.2352609843967524,3.623684572515467,0.06564879906702004,7.291098616200477,-1.2637651496648157,2.342652508953799,-7.932199489966664,0.28340268145020514,8.215602171416869,2.661789460347092,-2.046501530803495,2.3534693439472525,0.10775575712509541,-0.2865721737524066,6.722429883963708,1.1529821627333723,2.844451001342001,7.9798219352203885,5.135370933878388,6.820588787809279,-2.2323346125486494,3.3370803284502673,0.0558700947948676,7.157498753842795,0.01182038844275315,0.2897005209377875,-2.2242614981561557,0.32715625504871804,2.551417753204874,0.2899415689661678,-4.981836757014224,28.601603646922726,0.01565234734029823,0.08276229645302091,0.01353896506911271,0.08746514393472686,-0.25087258233674736,0.8085492421757707,1.0594218245125182,0.08850680752724696,5.488229708817766,37.99109924989373,0.012627430238454652,0.0001237722796921892,0.0206317855000128,0.10321924120420718,-0.2372232275645533,0.7552265792224366,0.9924498067869899,0.10526101998218923,3.52348842180673,17.90089874920715,0.010010788729128191,-0.001227641054178836,10.09939532516414,0.3461275433793347,8.54108342327678,10.999830451193938,2.458747027917159,10.105324844369582,-2.3633536874093863,5.237989136341097,0.03666135442569818,10.226094732826997,0.16561605894548842,0.2748650063945636,0.033479485049653895,2.2470990248684166,2.2136195398187626,0.3209041145278742,4.978900806087784,27.95410268099042,0.018022937805565728,0.08638215363802568,3,0.5625,0.0625,18.0,15.999744004095934,2.2136195398187626,0.16561605894548842,0.1,10450707.6215813,0.6256837901348131,0.1,6676.906219394918,3.178374492061449,user_off,1
5.4365545321259825,1.3652114279075829,2.9265953768892183,7.751486051479182,4.824890674589963,5.605348109053444,0.5107902253072187,-1.5779838428826292,2.8655909471099683,4.486305307558124,-5.000636595980952,3.47432404893656,-7.932199489966664,0.28340268145020514,8.215602171416869,6.0891127401356995,0.5781190826479169,-1.612657066947127,7.434619942347106,-7.626751665562381,4.394831110442228,2.1819361201502314,2.1407721225075536,7.9798219352203885,5.839049812712835,4.906667476172306,0.4323776083237085,-1.687028130612345,4.701528893054656,3.105067883748087,0.003754972342255941,0.29374787111315814,-2.2242614981561557,0.36207661304114297,2.5863381111972985,0.2937718699957565,-4.706364879050989,26.418792031255222,0.04394983840549027,0.0774905615257595,0.014034459751460768,0.08737648538244648,-0.25087258233674736,0.8085492421757707,1.0594218245125182,0.08849641946601147,5.488612867922376,38.03284430428892,0.010620660440576694,-6.857160296946341e-05,0.023667623384653495,0.1032841168844131,-0.2372232275645533,0.7552265792224366,0.9924498067869899,0.10596114947126094,3.4281693092682746,17.443095640549085,0.01684376717035127,0.001287074357794267,9.60929644528883,0.4837653708549585,8.54108342327678,10.999830451193938,2.458747027917159,9.621465954181774,0.4533113610258216,-1.3247237010926556,0.9754874202924562,9.305280211996344,0.1683002174498485,0.27755419265922193,0.0036238117135726075,2.2470990248684166,2.243475213154844,0.3245940434702689,4.80476311217908,26.59612091313629,0.05308468046025307,0.08644832084907038,3,0.5625,0.0625,18.0,15.999744004095934,2.243475213154844,0.1683002174498485,0.1,9467453.07430516,0.6714523407007236,0.1,6844.781870570762,3.3652580200794864,user_off,1
